station_id,peak_power,3600,7200,10800,14400,18000,21600,25200,28800,32400,36000,39600,43200,46800,50400,54000,57600,61200,64800,68400,72000,75600,79200,82800,86400,90000,93600,97200,100800,104400
cs_agg_12113_47_12561_34_12556_9,43,0.0,0.0,0.0,0.0,0.0,344.625048,320.0985102,681.7235049999999,1166.1928520000001,1849.582306,6823.09079,19965.68819,17271.296150000002,29000.749720000003,30345.796599999998,25689.2621,20095.31685,6788.287880000001,13592.80568,7597.08735,2761.7304700000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_12115_0_12558_0_12570_0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_11039_11_11037_0_12607_19_12605_0_11037_1_12605_1_12497_20_12499_0_12499_1,50,0.0,0.0,0.0,0.0,0.0,12.3827055,871.6587999999999,793.0776500000001,2100.9625,2826.7189,4192.88025,13283.772500000001,27247.045000000002,27367.0,29716.085,31349.9,23448.9135,22191.533,3827.657,8834.2315,2910.39525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_12570_35_12561_0,31,0.0,0.0,0.0,0.0,0.0,7.67554513,540.40595,491.68687700000004,1302.55831,1752.520303,2599.53042,8235.862070000001,16893.185569999998,16992.538399999998,18424.0719,19461.5334,14538.48726,13784.340030000001,2373.09309,5503.589959999999,1804.303726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_12788_0_12763_0_12771_36,31,0.0,0.0,0.0,0.0,0.0,78.74196540000001,418.839171,491.683994,1354.3802660000001,1464.304995,2599.52298,9916.82312,16435.6017,17321.3523,19297.1094,19659.2824,11802.00597,12304.14118,3159.174164,5194.03388,1752.099912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_10661_0_10064_29_10663_31_10066_0,25,0.0,0.0,0.0,0.0,0.0,6.19060625,656.7778,396.52965,1008.7431,1839.13425,2418.23575,6194.9435,13439.05325,14701.012499999999,15200.655,15694.613749999999,13535.994999999999,9541.517,1787.48075,3953.95275,1693.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_9908_53_9922_0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_12434_34_12434_35,12,0.0,0.0,0.0,0.0,0.0,89.4914364,199.837536,190.455288,345.49536,862.5069599999999,1120.1688,3585.7475999999997,6496.516799999999,7754.907,7519.4220000000005,6609.9126,6006.65592,3285.3366,787.3163400000001,2331.61488,826.14636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_11804_21_10538_19_11166_21_10970_26_10537_0_10538_20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_10537_16_10538_0,50,0.0,0.0,0.0,0.0,0.0,373.0869,1111.4516999999998,793.0821,1356.8597,3421.796,4022.03675,15320.689999999999,26535.5135,31789.635,33733.075000000004,27053.095,20188.954,20807.25,3112.3974,9478.6805,3201.49575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
